What type of cultivation is most significant in Wandoor?,Rubber,"Rubber cultivation is the most significant in Wandoor. The Wandoor plantations are the largest in the Andaman Islands, covering 931 hectares. They showcase the rubber manufacturing process.",-0.187608317,-0.038232297,-0.112263478,0.199213389,0.009911466,0.077426165,0.912662327
In which year Netaji Subhash Chandra Bose Island was renamed?,Dec-18,Netaji Subhash Chandra Bose Island was renamed in December 2018. This was done as a tribute to his contributions to India's freedom struggle.,-0.237793982,0.255802155,-0.001674341,0.201194676,0.003434541,0.069296166,0.92726922
What was the former name of Netaji Subhash Chandra Bose Island?,Ross Island,"The former name of Netaji Subhash Chandra Bose Island was Ross Island. In December 2018, it was renamed to honor Subhash Chandra Bose.",-0.215041548,0.18798469,-0.020109748,0.273158117,0.573489428,0.048964009,0.377546549
How is Shaheed Dweep described?,A paradise that has managed to remain untouched by the ravages of time and the footprints of mass tourism.,"Shaheed Dweep is described as having vibrant colors, with powdery white sandy beaches contrasting against lush green vegetation. The surrounding waters boast colorful coral reefs teeming with tropical fish.",-0.093647271,0.124747969,0.014750163,0.040964673,0.031646486,0.947007656,0.021345859
What is the height of Mount Manipur?,"1,257 feet","The provided text gives the height of Kangla Fort as 394 meters, but it doesn't mention the height of Mount Manipur. I don't know the answer to your question.",-0.193762481,-0.087995656,-0.139605284,0,0.525486588,0.233855486,0.240658015
What is the total number of islands in Andaman and Nicobar?,572,The Andaman and Nicobar Islands have a total of 572 islands.,-0.259724647,-0.116320133,-0.187170193,0.209755396,0.649991751,0.068956763,0.281051517
What can be found at the center of Andaman and Nicobar Islands?,Sri Vijaya Puram,"Sri Vijaya Puram, the capital city, is located at the center of the Andaman and Nicobar Islands. It offers insights into the islands' history and landscapes. The city provides a base for exploring the surrounding area.",-0.102661498,0.43264097,0.152334645,0.147805174,0.018871155,0.06320934,0.917919576
Compare the beaches of Sri Vijaya Puram and Wandoor.,This question cannot be answered based on the given document.,"Wandoor Beach, located 25km southwest of Sri Vijaya Puram, boasts a 15km shoreline, lush forests, white sands, and crystal-clear waters. Unlike the provided text which doesn't describe Sri Vijaya Puram's beach, Wandoor is also the gateway to Mahatma Gandhi Marine National Park, offering diverse marine life.",-0.156665176,0.186400354,0.010541531,0.043109987,0.599612713,0.379075527,0.021311818
Where is the Shore Temple located?,"The Shore Temple is located in Mamallapuram, south of Chennai in Tamil Nadu, along the Coromandel Coast.","The Shore Temple is located near Chennai in Tamil Nadu, India. It's situated in Mamallapuram, also known as Mahabalipuram, along the Coromandel Coast. The temple overlooks the Bay of Bengal.",0.505663693,0.803588867,0.651229978,0.708061605,0.002264695,0.846633136,0.151102185
What is the Shore Temple also known as?,The Shore Temple is also known as Mahabalipuram.,"The Shore Temple is also known as Mahabalipuram. It is located in a picturesque village south of Chennai, Tamil Nadu. The temple is a UNESCO World Heritage Site.",0.311233699,0.853013396,0.569533706,0.602082894,0.004109566,0.005905811,0.989984632
"What architectural style is the Shore Temple known for, in contrast to other structures of its time?","The Shore Temple is carved from granite, unlike the more prevalent rock-cut caves of the era.","The Shore Temple is known for its unique tripartite structure, featuring three separate shrines dedicated to Lord Shiva and Lord Vishnu. This contrasts with other temples of its time in South India, making it one of the earliest examples of structural temples. Its design showcases the artistic genius of the Pallava dynasty.",0.095405757,0.350593895,0.221116468,0.284950156,0.013651389,0.984687865,0.001660787
What dynasty's architectural prowess is embodied by the Shore Temple?,The Shore Temple embodies the architectural prowess of the Pallava dynasty.,"The Shore Temple embodies the architectural prowess of the Pallava dynasty. It's a structural temple built of granite, showcasing their skill in crafting monuments. The temple is a UNESCO World Heritage Site.",0.410306752,0.887845337,0.639462233,0.693883173,0.001656353,0.004834784,0.993508935
To which deities are the three shrines of the Shore Temple dedicated?,The three shrines of the Shore Temple are dedicated to Lord Shiva (the destroyer) and Lord Vishnu (the preserver).,"The three shrines of the Shore Temple are dedicated to Lord Shiva and Lord Vishnu. One shrine is dedicated to each deity, although the text doesn't specify the deity of the third shrine. The temple represents both preservation and destruction.",0.417244852,0.653263092,0.533472359,0.724577853,0.144732952,0.357803196,0.497463882
Why is the Shore Temple historically significant in South Indian architecture?,The Shore Temple is one of the earliest examples of structural temples in South India.,"The Shore Temple is one of the earliest examples of structural temples in South India, built with granite blocks in the 8th century AD. It showcases the architectural prowess of the Pallava dynasty, contrasting with the more common rock-cut caves of the time. Its unique tripartite structure, dedicated to Shiva and Vishnu, exemplifies the artistic genius of the era.",0.152074933,0.845025599,0.477320999,0.663803075,0.001134291,0.005746336,0.993119359
Describe the structure of the Shore Temple.,The Shore Temple has a unique tripartite structure consisting of three separate shrines. It also features pyramidal towers.,"The Shore Temple has a unique tripartite structure, featuring three separate shrines dedicated to Lord Shiva and Lord Vishnu. It's built from granite blocks and is a structural temple, unlike the more common rock-cut caves of the era. The temple boasts pyramidal towers.",0.380509079,0.813701868,0.589301944,0.447834998,0.000663162,0.086879082,0.912457705
How old is the Shore Temple?,The Shore Temple was carved from granite over thirteen centuries ago.,"The Shore Temple, located near Chennai in Tamil Nadu, is a granite structure dating back to the 8th century AD. It's over thirteen centuries old. It's considered one of the earliest structural temples in South India.",0.215752587,0.545438349,0.376504898,0.270553179,0.000767621,0.011935947,0.987296462
What does the text say about the people who built the Shore Temple?,It's a glorious example of the ability of the Tamil people to craft breath-taking monuments that continue to inspire awe centuries after their creation.,The Shore Temple was built by the Pallava dynasty during the reign of Narasimhavarman II. It showcases the architectural prowess of the Tamil people. The temple's construction demonstrates their ability to create breathtaking monuments.,0.171671927,0.393266141,0.28129068,0.395089104,0.001044657,0.707425237,0.291530162
What is the capital of Tamil Nadu?,This question cannot be answered based on the given document.,"The provided text states that Madurai is the cultural capital of Tamil Nadu, but it does not specify the political capital. I don't know the answer to your question.",0.114039131,0.333823472,0.222860381,0.145444785,0.004146129,0.121826902,0.874026895
Where is Shanti Stupa located?,Shanti Stupa is located atop the Chanspa hill that overlooks the picturesque Ladakh Valley.,"Shanti Stupa is located atop Chanspa hill overlooking the Ladakh Valley, in Leh district, Ladakh, North India. It's perched above the town of Leh.",0.57516408,0.783271313,0.677817404,0.48706105,0.000716166,0.949014962,0.050268903
What is the main purpose of Shanti Stupa?,Shanti Stupa is a symbol of world peace.,Shanti Stupa's main purpose is to symbolize world peace. It commemorates 2500 years of Buddhism and was built with the intention of promoting harmony. The stupa also houses Buddha relics.,0.313874066,0.774037361,0.535059452,0.367530371,0.001411157,0.007360909,0.991227865
When was Shanti Stupa built?,The stupa was built in 1991.,"Shanti Stupa was built in 1991. The idea originated in 1914, but construction was completed in 1991 under the guidance of Bhikshu Gyomyo Nakamura. It was unveiled by the Dalai Lama.",0.074217252,0.665420592,0.354409337,0.640980855,0.005128215,0.006322555,0.988549173
Who unveiled the Shanti Stupa?,"Tenzin Gyatso, the Dalai Lama, unveiled the Shanti Stupa.","The Dalai Lama, Tenzin Gyatso, unveiled the Shanti Stupa.",0.812254429,0.803125858,0.807998896,1,0.003829223,0.004694855,0.99147594
Why do tourists and devotees visit Shanti Stupa?,Tourists and devotees visit Shanti Stupa because of its religious significance and the views it offers.,"Tourists and devotees visit Shanti Stupa due to its religious significance as a symbol of world peace and for the breathtaking views it offers of the Ladakh Valley and the Himalayas. The stupa also holds relics of Buddha, further enhancing its appeal.",0.448370159,0.866816759,0.65034318,0.641549422,0.000447854,0.014806131,0.984745979
Who first imagined the idea of Shanti Stupa?,"Nichidatsu Fujii, also known as Fuji Guruji, first imagined the idea.","Nichidatsu Fujii, also known as Fuji Guruji, first imagined the idea for Shanti Stupa in 1914. He envisioned it to commemorate 2500 years of Buddhism. The stupa was finally built in 1991.",0.31745261,0.851063669,0.572066963,0.46171345,0.006595516,0.005783743,0.987620771
How many steps are required to reach Shanti Stupa?,You need to climb 500 steps to reach this place.,"It takes 500 steps to reach Shanti Stupa. Once there, visitors are rewarded with stunning views of Leh and the Himalayas.",0.195902318,0.49451974,0.342065603,0.198538445,0.001666334,0.019954778,0.978378892
